Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2006-12-06,5369.5444620762455,5395.273817144381,5290.376460135302,5375.48193359375,354772.0,0.0,0.0,5334.315234375,5166.451328125,5250.796022135417
2006-12-07,5389.337790886457,5470.484348109758,5373.50390560904,5464.546875,761332.0,0.0,0.0,5375.08662109375,5180.06822265625,5254.463626302083
2006-12-08,5533.819873402349,5585.279077978334,5523.923926492198,5543.7158203125,1274372.0,0.0,0.0,5425.35849609375,5215.48501953125,5257.7623111979165
2006-12-11,5521.943438221098,5559.548213455492,5521.943438221098,5537.77685546875,842160.0,0.0,0.0,5457.81748046875,5226.3309765625,5263.0394140625
2006-12-12,5543.714328469302,5551.631270962397,5514.026495728003,5537.77685546875,778272.0,0.0,0.0,5491.85966796875,5239.31443359375,5267.445989583333
2006-12-13,5599.1318359375,5599.1318359375,5599.1318359375,5599.1318359375,778272.0,0.0,0.0,5536.5896484375,5259.3438671875,5272.433216145833
2006-12-14,5601.110323854573,5607.047796146646,5545.693136231088,5595.1728515625,710512.0,0.0,0.0,5562.71484375,5281.43162109375,5275.573854166667
2006-12-15,5719.862095726948,5749.549927287783,5660.486432605277,5680.2783203125,1120944.0,0.0,0.0,5590.02734375,5308.58611328125,5279.690970052084
2006-12-18,5686.215815866492,5707.987173074807,5638.7155658218935,5682.2578125,475288.0,0.0,0.0,5618.92353515625,5337.71978515625,5282.304453125
2006-12-19,5674.34171983331,5684.237665208171,5642.674881729191,5658.50830078125,612744.0,0.0,0.0,5643.06982421875,5359.41181640625,5283.57251953125
2006-12-20,5638.716846827313,5654.5502671058875,5620.903956677274,5648.61279296875,525140.0,0.0,0.0,5652.966015625,5374.2954296875,5284.444837239584
2006-12-21,5719.862275469798,5789.134352360429,5690.174442976042,5711.94580078125,719224.0,0.0,0.0,5676.32060546875,5391.79154296875,5286.451751302084
2006-12-22,5771.321801993347,5787.155220031397,5753.50891436394,5775.2802734375,590964.0,0.0,0.0,5695.32099609375,5413.00853515625,5289.830729166667
2006-12-25,5795.072442708087,5832.676753896686,5767.363608999784,5828.71875,394944.0,0.0,0.0,5724.61318359375,5438.9755078125,5295.900670572917
2006-12-26,5830.696802446849,5836.634275063571,5791.113028017354,5834.6552734375,212476.0,0.0,0.0,5759.842578125,5467.1591796875,5304.054596354166
2006-12-27,5842.569932445627,5874.237222793582,5836.632461673625,5860.3828125,291852.0,0.0,0.0,5802.19658203125,5495.18447265625,5311.6282747395835
2006-12-28,5824.760430112774,5868.302683757943,5820.801958374377,5858.40673828125,211024.0,0.0,0.0,5831.48876953125,5541.89341796875,5317.935319010417
2006-12-29,5868.301577542822,5868.301577542822,5830.696804724707,5836.63427734375,104060.0,0.0,0.0,5843.7595703125,5565.5645703125,5325.535403645833
2007-01-04,5826.738281250001,5826.738281250001,5826.738281250001,5826.73828125,624844.0,0.0,0.0,5843.3634765625,5588.3648828125,5339.3873502604165
2007-01-05,5886.113170956215,5917.780466719779,5836.633459830437,5864.34228515625,763268.0,0.0,0.0,5849.30087890625,5613.3818359375,5346.433255208333
2007-01-09,5799.028591992514,5806.9450643541395,5743.610946769147,5761.423828125,945252.0,0.0,0.0,5829.50908203125,5631.1153125,5353.66388671875
2007-01-10,5729.758787089747,5759.446622523683,5700.070951655811,5727.77978515625,833448.0,0.0,0.0,5803.38369140625,5649.79890625,5358.018125
2007-01-11,5729.758398753639,5789.134533335856,5601.111120592359,5652.5703125,862004.0,0.0,0.0,5766.5708984375,5664.2074609375,5363.322356770834
2007-01-12,5711.944444495359,5779.236568193084,5702.048502680538,5731.736328125,673244.0,0.0,0.0,5747.5705078125,5678.45763671875,5369.523802083333
2007-01-15,5773.299779335445,5816.842022017141,5733.716007395445,5769.34130859375,585640.0,0.0,0.0,5728.5703125,5694.52865234375,5376.3058203125
2007-01-16,5741.632971708208,5783.195745315075,5727.7785579264255,5771.32080078125,569184.0,0.0,0.0,5730.54970703125,5710.36220703125,5380.871139322917
2007-01-17,5739.654835926575,5771.322141604687,5682.258633693865,5749.55078125,463188.0,0.0,0.0,5734.90390625,5721.76236328125,5385.383697916666
2007-01-18,5721.8410077389435,5777.2581943729165,5713.924066331887,5757.46630859375,447216.0,0.0,0.0,5755.88310546875,5730.3123828125,5390.371243489583
2007-01-19,5704.028756487857,5749.5500052842945,5688.195339654992,5694.1328125,478676.0,0.0,0.0,5748.36240234375,5736.56662109375,5393.089342447916
2007-01-22,5749.5508625794955,5769.342753506308,5648.612405948187,5668.404296875,868780.0,0.0,0.0,5728.175,5741.79171875,5395.358821614584
2007-01-23,5678.299341394987,5713.924645863067,5644.653038610153,5682.2578125,528528.0,0.0,0.0,5710.36240234375,5745.1167578125,5398.657493489583
2007-01-24,5702.049754785697,5733.716588451429,5686.215870214304,5694.1328125,378004.0,0.0,0.0,5699.27880859375,5749.07515625,5401.0061328125
2007-01-25,5700.07007753811,5707.98701953518,5644.652886774155,5656.52783203125,616132.0,0.0,0.0,5679.09111328125,5748.12513671875,5404.885338541667
2007-01-26,5644.652566893912,5660.485982252267,5581.318437722008,5595.1728515625,657272.0,0.0,0.0,5659.29912109375,5744.64173828125,5414.45021484375
2007-01-29,5417.045054800799,5502.150533802701,5405.170110992301,5440.79541015625,1611236.0,0.0,0.0,5613.77734375,5735.93322265625,5417.0099479166665
2007-01-30,5462.566544362096,5468.504016027478,5389.3364798532175,5399.232421875,931700.0,0.0,0.0,5557.172265625,5725.9580078125,5419.912760416667
2007-01-31,5458.609345614648,5458.609345614648,5343.816017229572,5359.64990234375,913792.0,0.0,0.0,5490.27568359375,5711.866171875,5422.604466145834
2007-02-01,5419.025548178846,5480.380215683503,5391.316717070495,5450.6923828125,1240976.0,0.0,0.0,5449.10859375,5698.88265625,5425.480891927084
2007-02-02,5531.8392535124485,5557.568614407409,5504.13042317109,5514.0263671875,1228392.0,0.0,0.0,5432.879296875,5686.2949609375,5429.201770833333
2007-02-05,5810.903534404151,5810.903534404151,5678.297828028346,5761.423828125,2446136.0,0.0,0.0,5497.00498046875,5683.365703125,5434.294889322917
2007-02-06,5741.633475859641,5747.570948647901,5672.3618686067275,5682.2578125,548856.0,0.0,0.0,5553.61005859375,5676.240703125,5439.88939453125
2007-02-07,5684.23627498581,5704.028160894931,5662.465387581168,5674.34033203125,927344.0,0.0,0.0,5616.54814453125,5668.878046875,5446.06447265625
2007-02-08,5670.38180567415,5700.069634246588,5642.673446316292,5662.46533203125,787468.0,0.0,0.0,5658.902734375,5661.9112890625,5451.632604166667
2007-02-09,5706.0079366355385,5763.404600655501,5660.486686415504,5725.80029296875,660176.0,0.0,0.0,5701.25751953125,5657.87376953125,5457.9396354166665
2007-02-13,5547.674292624293,5557.570239534444,5516.007449607276,5543.7158203125,1895828.0,0.0,0.0,5657.71591796875,5645.0487109375,5461.73970703125
2007-02-14,5442.775325247802,5541.734757555238,5438.816854407807,5521.94287109375,1594780.0,0.0,0.0,5625.6529296875,5635.46947265625,5465.96197265625
2007-02-15,5514.027589647773,5583.2992131201645,5514.027589647773,5559.54931640625,991232.0,0.0,0.0,5602.6947265625,5628.74025390625,5470.105091145833
2007-02-16,5537.776726374589,5539.75572808246,5500.171952016821,5514.0263671875,573540.0,0.0,0.0,5573.00693359375,5623.19849609375,5474.723209635416
2007-02-19,5454.650729905801,5531.839280708691,5446.733787558341,5519.9638671875,706156.0,0.0,0.0,5531.8396484375,5614.72759765625,5481.3204947916665
2007-02-20,5521.943487482258,5521.943487482258,5422.984044128447,5454.65087890625,1029468.0,0.0,0.0,5514.02666015625,5602.13998046875,5485.701100260417
2007-02-21,5422.983992577035,5472.463713783582,5422.983992577035,5444.7548828125,512072.0,0.0,0.0,5498.5890625,5589.07734375,5488.63029296875
2007-02-22,5502.151627842424,5557.568822865247,5502.151627842424,5553.6103515625,624360.0,0.0,0.0,5497.40126953125,5581.2397265625,5494.356770833333
2007-02-23,5601.11117564481,5607.048648839826,5541.735508217548,5573.40234375,1268080.0,0.0,0.0,5509.27646484375,5573.87716796875,5506.558190104167
2007-02-26,5676.319277840943,5692.153160603688,5614.964619219962,5662.46533203125,1310672.0,0.0,0.0,5537.7767578125,5572.61046875,5511.836022135417
2007-02-27,5662.46533203125,5662.46533203125,5662.46533203125,5662.46533203125,1310672.0,0.0,0.0,5579.3396484375,5572.37291015625,5517.8263541666665
2007-02-28,5521.942354647939,5541.734239258369,5462.566700816653,5516.0048828125,1070608.0,0.0,0.0,5593.5896484375,5565.72279296875,5523.39447265625
2007-03-01,5516.007570821717,5519.965575481824,5422.985574274403,5470.48583984375,1038180.0,0.0,0.0,5576.96474609375,5556.7769140625,5529.094563802083
2007-03-02,5514.024953712329,5514.024953712329,5421.003010255786,5434.857421875,775852.0,0.0,0.0,5549.25576171875,5547.91009765625,5534.873782552083
2007-03-05,5345.795746670222,5349.754218141241,5217.147996424188,5223.0859375,1019788.0,0.0,0.0,5461.3798828125,5533.02662109375,5538.46271484375
2007-03-06,5215.169070722747,5365.587714648327,5215.169070722747,5333.92041015625,977196.0,0.0,0.0,5395.6708984375,5528.75162109375,5541.365553385417
2007-03-07,5272.56591796875,5272.56591796875,5272.56591796875,5272.56591796875,977196.0,0.0,0.0,5346.98310546875,5523.6849609375,5541.312799479167
2007-03-08,5298.295101873914,5345.795824742743,5246.836375214824,5333.92041015625,580800.0,0.0,0.0,5319.67001953125,5522.65578125,5542.104498697917
2007-03-09,5333.919693668038,5484.338317388369,5333.919693668038,5381.42041015625,869264.0,0.0,0.0,5308.9826171875,5519.88490234375,5543.925364583333
2007-03-12,5444.755192601274,5472.464025148897,5383.400054171127,5411.10888671875,422532.0,0.0,0.0,5346.58720703125,5515.768203125,5547.012890625
2007-03-13,5320.06494140625,5320.06494140625,5320.06494140625,5320.06494140625,422532.0,0.0,0.0,5343.81611328125,5498.11384765625,5549.5462434895835
2007-03-14,5205.2724586727545,5240.897762389424,5165.688683934564,5203.29345703125,564344.0,0.0,0.0,5329.96162109375,5478.9552734375,5550.12681640625
2007-03-15,5201.312148258618,5240.941146816416,5161.683149700821,5223.10791015625,696960.0,6.198347,0.0,5307.79912109375,5460.9059765625,5557.225813802083
2007-03-16,5171.588989294319,5248.865702721504,5161.681742356103,5203.2919921875,707608.0,0.0,0.0,5272.1734375,5442.53904296875,5556.671634114583
2007-03-19,5205.275297134369,5250.848553181513,5191.4050535705655,5244.904296875,604516.0,0.0,0.0,5238.93251953125,5423.303203125,5556.513951822917
2007-03-20,5292.459638247067,5365.773386330782,5274.6263998605355,5340.01416015625,600644.0,0.0,0.0,5242.92236328125,5415.15513671875,5557.86189453125
2007-03-22,5353.883709057236,5393.512706302648,5338.032203813646,5347.939453125,813604.0,0.0,0.0,5271.8515625,5408.195,5558.259928385417
2007-03-23,5387.567666738366,5405.400900214076,5349.919937522007,5395.49365234375,492712.0,0.0,0.0,5306.3287109375,5401.6327734375,5560.0573111979165
2007-03-26,5395.494380826876,5417.290141775264,5371.71688907317,5413.3271484375,651464.0,0.0,0.0,5348.3357421875,5397.6048046875,5561.67025390625
2007-03-27,5419.272114258968,5429.179363908765,5340.013648787704,5349.9208984375,481580.0,0.0,0.0,5369.3390625,5390.8030859375,5561.329440104167
2007-03-28,5351.902735964449,5381.624485506023,5258.774493746266,5264.71875,484000.0,0.0,0.0,5354.27998046875,5383.20580078125,5559.95814453125
2007-03-29,5183.4786852598945,5280.569914796132,5141.868425900293,5240.94091796875,662596.0,0.0,0.0,5332.8802734375,5375.0532421875,5558.164264322917
2007-03-30,5308.310639239277,5322.180882408854,5268.681640625,5268.681640625,481580.0,0.0,0.0,5307.51787109375,5363.65609375,5555.552727864583
2007-04-02,5266.698964920285,5274.62495053043,5145.830728138843,5157.71923828125,726968.0,0.0,0.0,5256.3962890625,5347.02876953125,5550.4061067708335
2007-04-03,5211.2191355953655,5242.922613809571,5177.534394862154,5215.18212890625,568216.0,0.0,0.0,5229.44853515625,5329.13744140625,5546.10484375
2007-04-04,5250.8486651489,5298.403653160868,5244.9044087156335,5276.607421875,683408.0,0.0,0.0,5231.82626953125,5313.703125,5542.622584635416
2007-04-05,5276.606876033667,5278.5886068217,5252.829852760227,5260.75537109375,866844.0,0.0,0.0,5235.78916015625,5303.49314453125,5538.1108984375
2007-04-06,5270.663336284078,5280.570586751626,5236.978591039825,5252.83056640625,280236.0,0.0,0.0,5232.6189453125,5294.78693359375,5533.546334635416
2007-04-09,5252.83056640625,5252.83056640625,5252.83056640625,5252.83056640625,280236.0,0.0,0.0,5251.6412109375,5287.505859375,5527.84703125
2007-04-10,5270.662620215307,5276.606876033667,5238.959610335474,5260.75537109375,642268.0,0.0,0.0,5260.755859375,5289.01263671875,5522.226998697916
2007-04-11,5262.736787049118,5332.087526751244,5262.736787049118,5318.21728515625,1068672.0,0.0,0.0,5269.07783203125,5288.38451171875,5517.68978515625
2007-04-12,5341.995379681401,5365.77287249549,5322.1808803818085,5349.9208984375,1297120.0,0.0,0.0,5286.9109375,5291.4787109375,5513.7072265625
2007-04-13,5351.900511112117,5387.5665020806255,5330.104289545516,5338.0302734375,1317932.0,0.0,0.0,5303.95087890625,5291.64310546875,5508.721686197917
2007-04-16,5387.567843603161,5478.714807966038,5385.586581273179,5443.04833984375,1262272.0,0.0,0.0,5341.99443359375,5294.10822265625,5504.291927083334
2007-04-17,5486.641514126239,5502.493489291403,5421.25375552518,5445.03125,1266628.0,0.0,0.0,5378.849609375,5295.4651171875,5499.17609375
2007-04-18,5409.365289843805,5433.1423162541305,5361.810300477289,5425.216796875,940412.0,0.0,0.0,5400.24951171875,5299.67119140625,5493.7169140625
2007-04-19,5306.329226906471,5306.329226906471,5135.9247099441245,5175.5537109375,2186712.0,0.0,0.0,5365.37607421875,5298.5616015625,5484.585859375
2007-04-20,5183.478947283919,5201.312184066858,5133.942698745641,5167.62744140625,937508.0,0.0,0.0,5331.2955078125,5296.3423828125,5475.37546875
2007-04-23,5227.071340572276,5298.403824902388,5207.256839637179,5252.83056640625,1395372.0,0.0,0.0,5293.251953125,5298.32392578125,5467.591419270833
2007-04-24,5161.683466935234,5189.423954939766,5137.9059726846235,5175.5537109375,699380.0,0.0,0.0,5239.3564453125,5295.54990234375,5458.908958333333
2007-04-25,5219.145064468558,5231.0335759967975,5171.590081809871,5199.33056640625,953964.0,0.0,0.0,5194.17919921875,5289.92255859375,5450.0421354166665
2007-04-26,5213.201325642354,5258.775054416656,5213.201325642354,5234.99755859375,728904.0,0.0,0.0,5206.06796875,5285.4048828125,5443.023118489583
2007-04-27,5234.997558593749,5234.997558593749,5234.997558593749,5234.99755859375,728904.0,0.0,0.0,5219.5419921875,5278.9850390625,5436.452688802084
2007-05-01,5304.346701014079,5316.235679444661,5258.773454378878,5294.439453125,920568.0,0.0,0.0,5227.86376953125,5274.22953125,5431.677610677083
2007-05-02,5294.439453125,5294.439453125,5294.439453125,5294.439453125,920568.0,0.0,0.0,5251.64091796875,5272.0102734375,5425.8469856770835
2007-05-07,5363.789733515067,5383.604227613016,5359.8267410409235,5375.6787109375,836352.0,0.0,0.0,5286.910546875,5276.448671875,5420.598151041667
2007-05-08,5397.4742428530135,5405.4002274719505,5375.678487560066,5383.60400390625,626780.0,0.0,0.0,5316.6318359375,5282.1551953125,5415.42859375
2007-05-09,5423.233377655363,5433.140625,5415.307860743324,5433.140625,791824.0,0.0,0.0,5356.26044921875,5288.7335546875,5411.209791666667
2007-05-10,5387.5687214553745,5413.327477306413,5379.64273429833,5401.43896484375,701316.0,0.0,0.0,5377.6603515625,5298.48234375,5406.462760416666
2007-05-11,5381.6244552305,5381.6244552305,5282.551957315937,5365.77294921875,718740.0,0.0,0.0,5391.92705078125,5304.5059765625,5402.08462890625
2007-05-14,5076.479819295661,5076.479819295661,5030.906106006004,5054.68359375,2689104.0,0.0,0.0,5327.72802734375,5295.6290234375,5393.901686197917
2007-05-15,4951.648903250778,4971.463401436721,4925.890149263626,4961.55615234375,2235596.0,0.0,0.0,5243.31845703125,5283.6610546875,5384.292330729167
2007-05-16,4914.001826074207,4933.816326908074,4900.1315818359135,4927.8720703125,1717716.0,0.0,0.0,5142.26474609375,5270.66271484375,5374.075520833333
2007-05-17,5058.646423770398,5062.609416312442,5042.794921875,5042.794921875,2169288.0,0.0,0.0,5070.5359375,5262.2612890625,5365.892415364583
2007-05-18,4959.574155558951,4989.2958984375,4953.629432365002,4989.2958984375,984456.0,0.0,0.0,4995.24052734375,5251.40291015625,5357.814055989584
2007-05-21,4917.964465595342,4967.5007141113165,4914.0014720594845,4959.5751953125,1308252.0,0.0,0.0,4976.21884765625,5237.0572265625,5351.397786458333
2007-05-22,4975.425536453824,5005.147278605656,4933.814816477586,4993.25830078125,999460.0,0.0,0.0,4982.55927734375,5222.79072265625,5345.984798177084
2007-05-23,5003.166555504202,5131.960785372409,4999.203562469073,5064.59130859375,2258828.0,0.0,0.0,5009.903125,5211.8531640625,5342.05068359375
2007-05-24,5028.924906781591,5042.79514716201,4991.277178359427,5024.9619140625,965580.0,0.0,0.0,5006.3365234375,5195.12970703125,5336.37427734375
2007-05-25,5001.185986774949,5021.00048828125,5001.185986774949,5021.00048828125,970904.0,0.0,0.0,5012.67744140625,5178.1684765625,5329.8005989583335
2007-05-28,4993.260047167875,5011.0932860052435,4973.445545469889,5001.18603515625,382844.0,0.0,0.0,5020.999609375,5161.20724609375,5319.664095052083
2007-05-29,5003.166396040593,5066.572409490375,5003.166396040593,5052.70263671875,698896.0,0.0,0.0,5032.8884765625,5156.293203125,5311.270026041667
2007-05-30,5151.77587890625,5163.664391115613,5143.84989191808,5151.77587890625,1860496.0,0.0,0.0,5050.325390625,5155.659140625,5304.3025
2007-05-31,5191.404877301316,5201.312126900083,5149.794148022761,5151.77587890625,1561384.0,0.0,0.0,5075.68818359375,5151.616953125,5297.4933072916665
2007-06-01,5157.718953164357,5185.459432993571,5157.718953164357,5159.70068359375,947672.0,0.0,0.0,5103.42822265625,5150.98283203125,5289.9453125
2007-06-04,5219.1457056847985,5219.1457056847985,5151.77621668689,5175.5537109375,1024144.0,0.0,0.0,5138.3017578125,5150.0317578125,5285.036484375
2007-06-05,5219.147077818242,5219.147077818242,5161.684823961634,5179.51806640625,796664.0,0.0,0.0,5163.66484375,5147.812578125,5280.4708203125
2007-06-06,5181.497581541755,5203.293343155711,5165.6460759795245,5171.59033203125,871200.0,0.0,0.0,5167.627734375,5145.2762890625,5275.2980338541665
