Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2000-02-07,3052.0657721693387,3223.744471853864,3026.631890734594,3172.876708984375,11457000,0.0,0,3032.99033203125,2918.029072265625,2617.909306640625
2000-02-08,3198.3106059252727,3211.0275467042998,3109.2920204720845,3128.367431640625,4350000,0.0,0,3053.337451171875,2917.52041015625,2629.015445963542
2000-02-09,3179.234843351403,3191.9517827248087,3096.5747374242665,3115.650146484375,3639000,0.0,0,3081.314794921875,2917.7747265625,2639.7824609375
2000-02-10,3083.8583444105557,3109.2922276634263,3026.632107091597,3045.70751953125,3051000,0.0,0,3102.93359375,2927.94830078125,2650.4646907552083
2000-02-11,3045.70751953125,3045.70751953125,3045.70751953125,3045.70751953125,0,0.0,0,3101.661865234375,2937.104501953125,2661.48603515625
2000-02-14,3013.9142409104566,3020.2727097731367,2975.763427734375,2975.763427734375,2603000,0.0,0,3062.239208984375,2943.462939453125,2670.5574544270835
2000-02-15,2975.763583293003,2982.1220524880737,2854.9526685866635,2874.028076171875,2673000,0.0,0,3011.371337890625,2940.919521484375,2678.526728515625
2000-02-16,2924.8962239583334,2937.6131640625,2810.4437630208336,2861.3115234375,2884000,0.0,0,2960.50361328125,2940.919521484375,2686.1568815104165
2000-02-17,2956.689043648635,3026.6322253263447,2912.1797462173654,3013.915283203125,4361000,0.0,0,2954.145166015625,2945.751962890625,2695.821751302083
2000-02-18,3013.914909964685,3013.914909964685,2937.61326667444,2982.12255859375,4333000,0.0,0,2941.428173828125,2947.2780078125,2704.299716796875
2000-02-21,2956.688560969981,2956.688560969981,2899.462330757659,2905.82080078125,2422000,0.0,0,2927.4396484375,2946.006298828125,2712.0146647135416
2000-02-22,2886.745943762262,2899.462886245796,2829.519702586358,2835.878173828125,3113000,0.0,0,2919.80966796875,2946.515,2718.7122526041667
2000-02-23,2861.31215776716,2931.2553438459126,2842.2367433820455,2848.59521484375,3428000,0.0,0,2917.26640625,2954.39953125,2726.0032942708335
2000-02-24,2880.3873062972184,2931.255073295845,2867.670364547562,2893.104248046875,2584000,0.0,0,2893.10419921875,2957.4516015625,2733.5486881510415
2000-02-25,2886.74462890625,2924.895438979901,2854.952287178208,2886.74462890625,3236000,0.0,0,2874.02861328125,2957.960263671875,2741.7722981770835
2000-02-28,2874.0279024043793,2899.461777646896,2848.5940271618624,2867.66943359375,2334000,0.0,0,2866.39833984375,2955.671201171875,2750.250250651042
2000-02-29,2867.669799526623,2880.3867387706437,2765.934285574459,2791.3681640625,3496000,0.0,0,2857.496337890625,2955.41685546875,2758.049970703125
2000-03-01,2797.726531214245,2823.1604087707383,2740.500306712135,2778.651123046875,3844000,0.0,0,2843.50751953125,2951.093115234375,2765.1714485677085
2000-03-02,2746.8587761012586,2823.1604087707383,2715.0664291556423,2778.651123046875,3732000,0.0,0,2820.61689453125,2948.041064453125,2771.953811848958
2000-03-03,2765.93408203125,2854.9526501885775,2765.93408203125,2765.93408203125,3485000,0.0,0,2796.45478515625,2941.682587890625,2777.8883723958334
2000-03-06,2797.72699452765,2829.519346738191,2746.859230990783,2759.576171875,3996000,0.0,0,2774.8361328125,2932.780732421875,2782.8903776041666
2000-03-07,2791.3679766359583,2874.028076171875,2791.3679766359583,2874.028076171875,5935000,0.0,0,2791.368115234375,2926.67658203125,2789.587958984375
2000-03-08,2842.2364810482486,2893.104248046875,2816.8025975489354,2893.104248046875,3646000,0.0,0,2814.258740234375,2923.37021484375,2796.5398893229167
2000-03-09,2893.103648310122,2943.9714047639263,2886.7451787533964,2924.89599609375,3669000,0.0,0,2843.50771484375,2922.861513671875,2804.170048828125
2000-03-10,2956.6880120874935,3064.781982421875,2956.6880120874935,3064.781982421875,13854000,0.0,0,2903.277294921875,2923.370146484375,2814.4283821614586
2000-03-13,3052.066136006289,3077.500020473008,2988.4814248394914,3032.99072265625,5990000,0.0,0,2957.960205078125,2917.77470703125,2823.669365234375
2000-03-14,3007.556812141515,3052.0661095727846,2969.4059857718553,3013.915283203125,3749000,0.0,0,2985.937646484375,2913.19662109375,2833.1646744791665
2000-03-15,3001.1983876329787,3001.1983876329787,2943.972147190824,2988.4814453125,3020000,0.0,0,3005.0130859375,2908.109873046875,2843.6773567708333
2000-03-16,3020.2731011838328,3128.3670858577807,2969.4053436902104,3115.650146484375,4434000,0.0,0,3043.163916015625,2910.907578125,2855.8856217447915
2000-03-17,3147.443061313746,3153.801532144683,3077.4998821734407,3109.292236328125,3839000,0.0,0,3052.065966796875,2913.450966796875,2867.2460904947916
2000-03-20,3109.292236328125,3109.292236328125,3109.292236328125,3109.292236328125,0,0.0,0,3067.32626953125,2918.792119140625,2878.8608951822916
2000-03-21,3115.6510989766725,3179.235815282319,3083.8587408238495,3160.160400390625,2935000,0.0,0,3096.57529296875,2930.237412109375,2891.2387272135416
2000-03-22,3153.8016738731653,3153.8016738731653,3013.9153093062105,3032.99072265625,3508000,0.0,0,3105.4771484375,2937.104580078125,2901.8361783854166
2000-03-23,3058.4238795230262,3153.800923582996,3045.7069403150304,3141.083984375,3471000,0.0,0,3110.563916015625,2942.191328125,2914.2140006510417
2000-03-24,3185.593282262873,3280.970326642001,3147.4424645112217,3249.177978515625,10173000,0.0,0,3138.541064453125,2952.873544921875,2927.1005078125
2000-03-27,3306.4045976413972,3389.064712582432,3274.6122457409992,3344.555419921875,6752000,0.0,0,3185.593701171875,2970.4229296875,2940.326126302083
2000-03-28,3378.338045062441,3410.2091586951055,3314.595817797112,3365.589599609375,3916000,13.0,0,3226.679541015625,2991.61138671875,2953.0691796875
2000-03-29,3352.8417886915154,3473.952043416114,3333.7191168928944,3422.958251953125,4269000,0.0,0,3304.673046875,3014.585908203125,2966.5771484375
2000-03-30,3391.0864905155067,3493.0740541400332,3365.589599609375,3365.589599609375,3362000,0.0,0,3349.574169921875,3033.485322265625,2978.6419791666667
2000-03-31,3371.9644604901364,3505.8231630804817,3371.9644604901364,3422.958251953125,3275000,0.0,0,3384.330224609375,3054.9338671875,2988.504427083333
2000-04-03,3359.2150927381826,3569.564424921029,3352.8408705508236,3531.319091796875,4132000,0.0,0,3421.682958984375,3081.479853515625,2995.57271484375
2000-04-04,3569.56500814973,3652.4299101246347,3537.6938920055363,3544.068115234375,4612000,0.0,0,3457.378662109375,3111.5878515625,3000.7762760416667
2000-04-05,3518.5713807838397,3582.3136159429673,3429.332251561061,3461.203369140625,4099000,0.0,0,3465.027685546875,3138.88994140625,3007.1640201822916
2000-04-06,3333.7192048373286,3365.5903253424653,3187.1120505136983,3257.228515625,4528000,0.0,0,3443.35546875,3158.033037109375,3010.832099609375
2000-04-07,3282.725744414748,3327.345317639803,3225.35772169682,3269.977294921875,4879000,0.0,0,3412.75927734375,3178.194765625,3014.6701627604166
2000-04-10,3333.71889882237,3461.203369140625,3320.9704517905443,3461.203369140625,3477000,0.0,0,3398.7361328125,3206.259853515625,3021.2274609375
2000-04-11,3435.706494941086,3499.44873046875,3403.835377177254,3499.44873046875,3484000,0.0,0,3389.812255859375,3231.2766796875,3029.73595703125
2000-04-12,3473.9518362576846,3537.6940717853486,3454.8291655993853,3499.44873046875,4322000,0.0,0,3397.461328125,3255.530458984375,3035.1923860677084
2000-04-13,3480.3253142980034,3531.319091796875,3442.0799811738493,3531.319091796875,3771000,0.0,0,3452.279443359375,3279.7873828125,3041.1585481770835
2000-04-14,3486.6999767114085,3665.1782204918827,3480.3257537192485,3595.061767578125,5008000,0.0,0,3517.296337890625,3300.99857421875,3047.126806640625
2000-04-17,3276.351711107337,3371.965087890625,3072.376507302989,3371.965087890625,8249000,0.0,0,3499.448681640625,3314.557548828125,3050.1204427083335
2000-04-18,3435.706988580377,3537.694580078125,3346.467846019848,3537.694580078125,4389000,0.0,0,3507.0978515625,3335.508720703125,3055.408583984375
2000-04-19,3473.9518161724504,3544.068274847491,3403.8353574974103,3461.203369140625,4157000,0.0,0,3499.448779296875,3354.41759765625,3060.100732421875
2000-04-20,3486.7014380530973,3671.553982300885,3473.952986725664,3601.4375,4343000,0.0,0,3513.4724609375,3373.849091796875,3070.901656901042
2000-04-21,3665.1782204918827,3697.0493354526816,3384.7124088368514,3595.061767578125,4999000,0.0,0,3513.4724609375,3393.279873046875,3081.278447265625
2000-04-24,3633.3072404381182,3646.055686895796,3524.9454455478585,3544.068115234375,2736000,0.0,0,3547.89306640625,3410.670908203125,3090.975322265625
2000-04-25,3582.3125318070533,3652.4289692623515,3563.1898670465175,3620.557861328125,3125000,0.0,0,3564.46572265625,3429.086806640625,3100.0812467447918
2000-04-26,3588.688643062816,3601.4370929493625,3429.333019480986,3467.578369140625,4051000,0.0,0,3565.74072265625,3446.4703125,3108.1648046875
2000-04-27,3448.455736632741,3544.0691119552753,3359.2165863317086,3473.95263671875,4222000,0.0,0,3540.24375,3459.78505859375,3115.909449869792
2000-04-28,3486.700491281861,3505.8231630804817,3403.8355801545044,3422.958251953125,3824000,0.0,0,3505.823046875,3466.73626953125,3122.2959407552084
2000-05-01,3467.578761061947,3614.1859513274335,3442.0818584070794,3601.4375,2378000,0.0,0,3517.296923828125,3477.011552734375,3131.146927083333
2000-05-02,3601.4361242939244,3601.4361242939244,3531.3196687766977,3544.068115234375,2196000,0.0,0,3501.998974609375,3484.150693359375,3140.759026692708
2000-05-03,3544.068115234375,3544.068115234375,3544.068115234375,3544.068115234375,0,0.0,0,3517.296923828125,3488.995087890625,3152.66017578125
2000-05-08,3614.1858499461205,3652.4312028556033,3505.824016702586,3512.1982421875,2794000,0.0,0,3524.946044921875,3494.85943359375,3161.932119140625
2000-05-09,3499.4487744140624,3544.06833984375,3486.7003271484377,3505.822998046875,2236000,0.0,0,3541.518994140625,3498.1740234375,3170.3560514322917
2000-05-10,3442.080608865489,3556.8166291610055,3403.835268766984,3518.5712890625,3377000,0.0,0,3524.945751953125,3497.664111328125,3178.271722005208
2000-05-11,3486.6999700226575,3512.196861942384,3378.338179363818,3384.71240234375,3023000,0.0,0,3493.074609375,3491.2898828125,3186.0981966145832
2000-05-12,3448.45580005111,3461.2042503285634,3289.100171582944,3410.21044921875,4476000,0.0,0,3466.303076171875,3489.250166015625,3193.0777408854165
2000-05-15,3346.468251840228,3352.8424770818283,3269.9775489410226,3308.222900390625,3301000,0.0,0,3425.5080078125,3491.28994140625,3199.12134765625
2000-05-16,3193.4865428336525,3263.603013833992,3167.989644288074,3225.357666015625,4476000,0.0,0,3369.41494140625,3489.50515625,3203.1275032552085
2000-05-17,3263.603448275862,3282.7261247306033,3110.622036637931,3142.4931640625,4446000,0.0,0,3294.19931640625,3476.756748046875,3205.2657779947917
2000-05-18,3269.9769863171523,3461.2037106631847,3250.854313882549,3403.835693359375,7462000,0.0,0,3298.023974609375,3472.9322265625,3210.2951627604166
2000-05-19,3212.6099601920323,3346.468708533367,3212.6099601920323,3340.094482421875,5369000,0.0,0,3284.00078125,3466.558056640625,3215.15291015625
2000-05-22,3276.3517001953123,3276.3517001953123,3187.112548828125,3187.112548828125,1884000,0.0,0,3259.7787109375,3452.789794921875,3218.4795638020832
2000-05-23,3218.9834413792305,3263.603013833992,3199.860767470047,3225.357666015625,2703000,0.0,0,3259.7787109375,3438.001630859375,3220.7901171875
2000-05-24,3199.8610517212155,3282.7259793554304,3174.364150910688,3231.732177734375,4532000,0.0,0,3277.626513671875,3432.392314453125,3221.5748567708333
2000-05-25,3359.216011212242,3359.216011212242,3244.47998046875,3244.47998046875,1982000,0.0,0,3245.75537109375,3420.66373046875,3223.1230240885416
2000-05-26,3193.486572265625,3238.106145131612,3180.738122875343,3193.486572265625,2135000,0.0,0,3216.4337890625,3409.95505859375,3224.160843098958
2000-05-29,3155.2410379009675,3180.7379351769346,3116.9956919870165,3129.744140625,1867000,0.0,0,3204.960107421875,3391.08732421875,3225.2813313802085
2000-05-30,3155.241096220821,3244.4802383361575,3155.241096220821,3174.36376953125,2065000,0.0,0,3194.761328125,3374.259404296875,3226.996748046875
2000-05-31,3187.1123206639827,3218.9834438706225,3078.750501761407,3116.995849609375,3078000,0.0,0,3171.8140625,3357.176513671875,3228.8798470052084
2000-06-01,3110.6215673534566,3180.738037109375,3085.1246692603954,3180.738037109375,1995000,0.0,0,3159.065673828125,3339.583720703125,3232.9693131510417
2000-06-02,3193.487875986387,3231.733239770655,3167.990966796875,3167.990966796875,2326000,0.0,0,3153.966552734375,3327.600224609375,3237.0583723958334
2000-06-05,3263.603323699422,3308.222900390625,3218.983747008219,3308.222900390625,2173000,0.0,0,3189.6623046875,3320.97103515625,3240.9824739583332
2000-06-06,3301.8484492264397,3301.8484492264397,3225.3577515609622,3238.106201171875,1561000,0.0,0,3202.410791015625,3313.576953125,3244.3955891927085
2000-06-07,3193.4861890271977,3244.47998046875,3193.4861890271977,3244.47998046875,2378000,0.0,0,3227.9076171875,3299.29865234375,3248.911044921875
2000-06-08,3212.609332287525,3218.983557153175,3142.4928587653767,3206.235107421875,2535000,0.0,0,3233.00703125,3285.78533203125,3253.8491373697916
2000-06-09,3142.492774704497,3193.486572265625,3142.492774704497,3193.486572265625,4210000,0.0,0,3238.10615234375,3271.7620703125,3258.447688802083
2000-06-12,3193.4856404460284,3250.853645963023,3167.9887491051422,3199.85986328125,1563000,0.0,0,3216.433544921875,3259.26853515625,3262.537763671875
2000-06-13,3136.1188446359533,3148.8672952239044,3072.3765916961984,3091.499267578125,3595000,0.0,0,3187.112158203125,3242.6955859375,3265.2678255208334
2000-06-14,3059.627923276805,3078.750597797285,2900.272302272805,2913.020751953125,4945000,0.0,0,3120.8203125,3218.473564453125,3265.872509765625
2000-06-15,2893.89796464976,2944.8917613836766,2817.4072695488853,2823.781494140625,4614000,0.0,0,3044.32958984375,3196.036328125,3266.3046875
2000-06-16,2868.400659454003,2906.6460015800562,2791.909975201896,2836.529541015625,2877000,0.0,0,2972.93818359375,3173.089091796875,3267.0763997395834
2000-06-19,2836.529970273867,2919.3948907537774,2811.0330716646636,2900.272216796875,1423000,0.0,0,2913.020654296875,3156.771064453125,3268.6980143229166
2000-06-20,2944.891744625796,3002.259765625,2938.517520070329,3002.259765625,1940000,0.0,0,2895.17275390625,3147.8471484375,3271.8490234375
2000-06-21,3021.3817695394223,3078.749777821816,3002.259100111957,3046.878662109375,2993000,0.0,0,2921.9443359375,3144.022568359375,3275.6797233072916
2000-06-22,3078.749777821816,3110.6208935342574,3040.504438966887,3046.878662109375,2475000,0.0,0,2966.56376953125,3129.744287109375,3277.9843977864584
2000-06-23,2951.2650277461107,3027.7556980116683,2932.142360179721,2970.3876953125,3408000,0.0,0,2993.335400390625,3114.956015625,3279.01484375
2000-06-26,2944.8906703479347,2995.8844481894575,2913.019559196983,2951.264892578125,1653000,0.0,0,3003.533935546875,3105.522109375,3279.366429036458
2000-06-27,2951.2654230057565,3046.8787736430922,2925.768529502467,3027.756103515625,2099000,0.0,0,3008.633203125,3097.618046875,3278.8727506510418
2000-06-28,3040.5055480581045,3104.247802734375,3034.131322590478,3104.247802734375,2388000,0.0,0,3020.10703125,3092.518671875,3279.8228450520833
2000-06-29,3123.370045032578,3161.615392522773,3104.2473712874807,3148.866943359375,2600000,0.0,0,3040.5046875,3088.694150390625,3281.6222005208333
2000-06-30,3148.8664596273293,3167.989130434783,3078.75,3078.75,2007000,0.0,0,3062.1771484375,3084.1046875,3282.82578125
2000-07-03,3104.2473585124735,3110.6215830679403,2983.1370919585984,3002.259765625,2894000,0.0,0,3072.376123046875,3079.0053125,3281.3139095052084
2000-07-04,3034.131230427975,3072.376582072025,3002.2601040579334,3053.25390625,2217000,0.0,0,3077.47568359375,3074.16091796875,3280.5667317708335
2000-07-05,3053.2541436806287,3078.7510467593816,2989.511885983747,3015.0087890625,2206000,0.0,0,3059.627880859375,3070.081435546875,3279.309619140625
2000-07-06,3002.2592100123356,3027.756103515625,2951.2654230057565,3027.756103515625,3118000,0.0,0,3035.405712890625,3063.962158203125,3277.544228515625
2000-07-07,3002.259100111957,3046.878662109375,2964.013761257028,3046.878662109375,2752000,0.0,0,3029.0314453125,3059.117666015625,3277.7294010416667
2000-07-10,3066.001954105485,3174.36376953125,3066.001954105485,3174.36376953125,3101000,0.0,0,3063.45224609375,3053.76330078125,3278.1731315104166
2000-07-11,3161.6154487899203,3206.235021655907,3129.744325314215,3193.486572265625,3509000,0.0,0,3091.498779296875,3051.978515625,3277.4305794270836
2000-07-12,3206.235021655907,3206.235021655907,3148.866999399638,3193.486572265625,1718000,0.0,0,3127.1943359375,3049.938779296875,3275.416328125
2000-07-13,3193.4869679418102,3193.4869679418102,3116.9962621228447,3142.4931640625,2032000,0.0,0,3150.141748046875,3047.3891015625,3272.441708984375
2000-07-14,3110.621900826446,3142.493026859504,3053.253873966942,3085.125,2359000,0.0,0,3157.791015625,3043.054638671875,3267.937265625
2000-07-17,3066.0020252923546,3110.621597386006,3040.505126953125,3040.505126953125,1473000,0.0,0,3131.019287109375,3036.68044921875,3263.6028059895834
2000-07-18,3027.7573928334355,3027.7573928334355,2919.395549300449,2925.769775390625,3233000,0.0,0,3077.475927734375,3030.05126953125,3256.973626302083
2000-07-19,2874.77587890625,2893.898556592988,2855.653201219512,2874.77587890625,3292000,0.0,0,3013.7337890625,3028.521474609375,3248.219716796875
2000-07-20,2874.77587890625,2874.77587890625,2874.77587890625,2874.77587890625,0,0.0,0,2960.19033203125,3030.56125,3239.2958203125
